_id,timestamp,device_id,bssid,ssid,security,frequency,rssi,label
160045,1760323798160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160046,1760323857170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160047,1760323917172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160048,1760323978182.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160049,1760324038160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160050,1760324098198.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160051,1760324158188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160052,1760324218187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160053,1760324278160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160054,1760324338153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160055,1760324398185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160056,1760324458170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160057,1760324578283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160058,1760324578295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160059,1760324638148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160060,1760324698172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160061,1760324757070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160062,1760324818177.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160063,1760324878176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160064,1760324938183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160065,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-52,
160066,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-66,
160067,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67,
160068,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83,
160069,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67,
160070,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83,
160071,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62,
160072,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-58,
160073,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,08:96:d7:07:aa:3e,PMPG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160074,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2437,-61,
160075,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66,
160076,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:82:8c:6d:0b:aa,WLAN-673402,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160077,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c1:39:de,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-78,
160078,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c1:39:de,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-75,
160079,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b0:f2:08:3c:cb:65,FRITZ!Box 7590 FG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-84,
160080,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62,
160081,1760324953538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-59,
160082,1760324998158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160083,1760325058162.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160084,1760325238188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160085,1760325238216.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160086,1760325238229.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160087,1760325298173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160088,1760325358159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160089,1760325418159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160090,1760325478173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160091,1760325538144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160092,1760325616160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160093,1760325676205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160094,1760325736389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160095,1760325796181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160096,1760325856166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160097,1760325916142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160098,1760325976152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160099,1760326036172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160100,1760326096128.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160101,1760326156177.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160102,1760326216158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160103,1760326276142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160104,1760326368971.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160105,1760326396159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160106,1760326456166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160107,1760326515135.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160108,1760326576187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160109,1760326636133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160110,1760326696150.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160111,1760326756151.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160112,1760326816144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160113,1760326874930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160114,1760326936131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160115,1760326996167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160116,1760327056148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160117,1760327116140.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160118,1760327176150.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160119,1760327234962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160120,1760327296180.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160121,1760327356137.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160122,1760327414096.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160123,1760327475125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160124,1760327535332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160125,1760327595123.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160126,1760327655137.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160127,1760327714089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160128,1760327775154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160129,1760327835105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160130,1760327895167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160131,1760327955150.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160132,1760328015154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160133,1760328075172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160134,1760328195239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160135,1760328255161.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160136,1760328255197.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160137,1760328315171.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160138,1760328375119.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160139,1760328435118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160140,1760328495118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160141,1760328555109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160142,1760328615121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160143,1760328675178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160144,1760328735133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160145,1760328795122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160146,1760328855153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160147,1760328915118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160148,1760328975121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160149,1760329035140.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160150,1760329095124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160151,1760329155142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160152,1760329207127.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160153,1760329267122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160154,1760329325797.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160155,1760329387139.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160156,1760329446109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160157,1760329507101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160158,1760329567113.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160159,1760329626145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160160,1760329687121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160161,1760329747098.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160162,1760329807118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160163,1760329867109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160164,1760329927168.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160165,1760329987108.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160166,1760330047112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160167,1760330107148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160168,1760330167125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160169,1760330226124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160170,1760330287131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160171,1760330347107.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160172,1760330407122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160173,1760330467168.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160174,1760330589509.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160175,1760330589517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160176,1760330647108.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160177,1760330704155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160178,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-52,
160179,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-66,
160180,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67,
160181,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83,
160182,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67,
160183,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83,
160184,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62,
160185,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-58,
160186,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,08:96:d7:07:aa:3e,PMPG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160187,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2437,-61,
160188,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66,
160189,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:82:8c:6d:0b:aa,WLAN-673402,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160190,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c1:39:de,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-78,
160191,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c1:39:de,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-75,
160192,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b0:f2:08:3c:cb:65,FRITZ!Box 7590 FG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-84,
160193,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62,
160194,1760330704239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-59,
160195,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-65,
160196,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67,
160197,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-84,
160198,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-66,
160199,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82,
160200,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-61,
160201,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-55,
160202,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:d1:c6:65:00:27,My VW 5334,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],2437,-84,
160203,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2437,-62,
160204,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-65,
160205,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c1:39:de,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-81,
160206,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c1:39:de,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-80,
160207,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b0:f2:08:3c:cb:65,FRITZ!Box 7590 FG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-85,
160208,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a8:42:a1:dd:81:ae,TP-Link_81AE,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-86,
160209,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-61,
160210,1760330706945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56,
160211,1760330767105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160212,1760330827134.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160213,1760330887125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160214,1760330947107.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160215,1760331016112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160216,1760331076164.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160217,1760331136104.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160218,1760331196134.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160219,1760331256145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160220,1760331316089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160221,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-66,
160222,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-66,
160223,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83,
160224,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-69,
160225,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82,
160226,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-60,
160227,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56,
160228,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2437,-62,
160229,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-65,
160230,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:82:8c:6d:0b:aa,WLAN-673402,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160231,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c1:39:de,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-82,
160232,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c1:39:de,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-81,
160233,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b0:f2:08:3c:cb:65,FRITZ!Box 7590 FG,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-86,
160234,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a8:42:a1:dd:81:ae,TP-Link_81AE,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-85,
160235,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-59,
160236,1760331318890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-58,
160237,1760331375103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160238,1760331435098.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
160239,1760331496142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,,,,0,0,disabled
